-0.1635968736771699,0.32722671682415316,0.8726053114011558,-0.11071644141472416,-0.055253359474246186,0.0006150038982898026
-0.1730307775043009,0.34609708454502425,0.8686910068741893,-0.10634594151440524,-0.05306232023528949,0.0008222965776599105
-0.18240889761522144,0.3648553509836052,0.8647938040050271,-0.10113159036126068,-0.050449240534201883,0.0010128745173600096
-0.19169893909635588,0.383436786683817,0.8609129937282892,-0.09515324728640491,-0.04745430054671049,0.001183622255824334
-0.20087041224509844,0.4017802690438481,0.8570476000086985,-0.08849506248130445,-0.04411982877298507,0.0013320693412760326
-0.20989485522183135,0.41982872848057534,0.8531964423454415,-0.08124453641110427,-0.04048981054474643,0.001456420692892421
-0.21874602931636208,0.4375295395587381,0.8493582013129072,-0.07349158063447002,-0.03660940098226225,0.0015555634638057996
-0.22740008599524286,0.4548348554454321,0.8455314845386517,-0.06532758824391105,-0.03252444759972287,0.001629051867756381
-0.23583570520200975,0.4717018846793827,0.8417148906847958,-0.05684452197147983,-0.02828102714285506,0.0016770721014159927
-0.24403420467897427,0.48809310985002696,0.8379070692426797,-0.04813402777333739,-0.023925000606424843,0.0017003900301903283
-0.2519796203641338,0.5039764483578795,0.8341067742576945,-0.039286581397645445,-0.019501589756356092,0.0017002847003353045
-0.25965875818783607,0.5193253559706374,0.830312910455767,-0.03039067504286574,-0.0150549778996748,0.0016784709942027796
-0.26706121784930115,0.5341188743960072,0.8265245706284176,-0.021532050722524475,-0.010627937125479095,0.001637014863063447
-0.27417938939162184,0.5483416245604499,0.822741063533207,-0.012792986368322436,-0.006261483793234639,0.0015782445618642894
-0.2810084236144437,0.56198374771206,0.8189619319649497,-0.00425164003224311,-0.0019945636742736595,0.0015046611840557208
-0.2875461775654253,0.5750407968553467,0.8151869610358106,0.004018543198836854,0.0021362321455279856,0.001418851566036453
-0.2937931365342808,0.5875135813760084,0.8114161770564098,0.011949357770346409,0.006096919729215837,0.001323406315140056
-0.299752314136326,0.5994079680252875,0.8076498377244895,0.01947829475358633,0.009856342432530724,0.001220845328854555
-0.3054291322156871,0.6107346417066193,0.8038884145938795,0.02654892738292216,0.013386358197128587,0.0011135527333010254
-0.31083128242147146,0.6215088297424101,0.8001325690081749,0.03311122382856872,0.016661993602634227,0.0010037226935203612
-0.31596857141304036,0.6317499934960843,0.7963831228368619,0.03912178685391386,0.01966156442852052,0.0008933170545909852
-0.32085275173291833,0.6414814913840177,0.7926410254451406,0.044544020827634104,0.02236676263334576,0.0007840352785780997
-0.3254973404477088,0.6507302174334494,0.7889073183632263,0.049348227331147854,0.02476270984041038,0.0006772966647288146
-0.3299174276986263,0.6595262196256736,0.7851830990993683,0.05351163130911649,0.026837977631270993,0.0005742343950098082
-0.33412947732394416,0.6679023023084606,0.7814694854679526,0.05701834034617665,0.028584575193211177,0.00047570054824994947
-0.3381511217159756,0.6758936169675835,0.7777675816861483,0.059859240211918414,0.0299979051408826,0.00038228088587515853
-0.3420009530554829,0.6835372456146013,0.7740784473371372,0.06203183029677719,0.03107668862929936,0.0002943179399672208
-0.3456983130271554,0.6908717809770486,0.7704030701133648,0.06354000296545377,0.031822861185611076,0.00021194073660539504
-0.34926308306173454,0.6979369075687715,0.7667423430483641,0.06439377118560534,0.03224144099899952,0.00013509936738012146
-0.35271547707441353,0.704772987573622,0.7630970467294844,0.06460894905348191,0.03234037170908938,6.36025795024732e-05
-0.35607583857646136,0.7114206552969793,0.75946783676513,0.0642067900415382,0.03213034201099512,-2.843413245456124e-06
-0.35936444392895883,0.7179204237289785,0.7558552365671019,0.06321358794274258,0.03162458463818522,-6.459659661886988e-05
-0.3626013133856408,0.7243123065238294,0.7522596353088468,0.06166024558891498,0.030838657483262165,-0.00012204283784313307
-0.36580603143781787,0.7306354584345327,0.7486812907402806,0.05958181648170431,0.029790209764552846,-0.00017556291442437044
-0.3689975778300341,0.7369278369553958,0.7451203363846486,0.05701702449934839,0.028498736238936333,-0.00022550397661085414
-0.37219417046242953,0.7432258876199913,0.7415767925165577,0.0540077668333904,0.02698532249740056,-0.00027215626209176877
-0.3754131212366836,0.7495642550837418,0.7380505802254829,0.050598605268958985,0.025272384361016177,-0.00031573560209397216
-0.37867070573888995,0.7559755217923502,0.7345415378069321,0.04683625085076137,0.02338340432541015,-0.0003563719794589567
-0.38198204748669556,0.7624899757039769,0.7310494386939999,0.04276904687435497,0.02134266788745898,-0.0003941041325630568
-0.38536101730139705,0.7691354081983607,0.7275740101439374,0.03844645500771187,0.01917500243623109,-0.0004288799536349967
-0.3888201482001937,0.7759369429737571,0.7241149519252994,0.03391854918049927,0.01690552120938747,-0.0004605622139499845
-0.3923705660411048,0.7829168964060965,0.7206719543078841,0.029235521676925193,0.01455937461463878,-0.0004889389674865529
-0.396021935994675,0.7900946695272428,0.7172447147361198,0.024447205631972287,0.012161511001397545,-0.0005137378429512318
-0.3997824247638838,0.7974866714734763,0.7138329526622356,0.019602617860620467,0.009736448747541378,-0.0005346433337686174
-0.40365867832785707,0.8051062739636994,0.7104364221236967,0.014749525646427135,0.007308061306121444,-0.0005513161371153157
-0.4076558148471066,0.8129637960914652,0.7070549217650595,0.009934040781789315,0.004899376641435425,-0.000563413575187175
-0.4117774322390217,0.8210665184574721,0.7036883021227524,0.005200243790581245,0.002532392276225709,-0.0005706101521060975
-0.41602562981297575,0.829418725431086,0.7003364701077652,0.0005898408788162459,0.00022790697357374324,-0.0005726173545317653
-0.42040104324534644,0.8380217741119244,0.6969993907316031,-0.003858144244499735,-0.0019946301111615212,-0.0005692018885740682
-0.42490289207650184,0.8468741883664841,0.6936770862215239,-0.008107641950491885,-0.0041172521517451495,-0.0005602016547571183
-0.42952903882480575,0.8559717761409495,0.6903696327589655,-0.012125770374920167,-0.00612358875959904,-0.000545538890867023
-0.43427605873724817,0.865307768100245,0.687077155147858,-0.01588303032550853,-0.007998961156890643,-0.0005252300535875313
-0.4391393191326397,0.8748729755154713,0.6837998197755916,-0.019353460952418584,-0.009730458250103347,-0.0004993921579208327
-0.4441130672415426,0.8846559652173408,0.6805378262678775,-0.022514756130237956,-0.01130699359485358,-0.0004682454426925644
-0.44919052540728277,0.8946432493522044,0.6772913982594528,-0.02534834189194284,-0.012719343394984496,-0.00043211237547101096
-0.45436399248444775,0.9048194876196912,0.6740607737060094,-0.027839415626933976,-0.013960165829211828,-0.00039141314600400713
-0.459624950255078,0.9151676996366612,0.6708461951500075,-0.029976948102695668,-0.015024002146768398,-0.0003466579194393466
-0.4649641736780789,0.9256694850607501,0.6676479003257537,-0.031753649689936825,-0.015907260118908476,-0.00029843622554052453
-0.4703718437938929,0.9363052491177232,0.6644661134493558,-0.03316590246207948,-0.016608180574537088,-0.0002474039450714085
-0.4758376621237717,0.9470544312094494,0.6613010374892567,-0.03421366010024376,-0.017126787883894424,-0.00019426841762675598
-0.48135096543057837,0.9578957343326662,0.658152847655576,-0.0349003177636844,-0.017464825382091334,-0.00013977223547261762
-0.4869008397453477,0.968807353111743,0.6550216862841223,-0.03523255428277844,-0.01762567684212784,-8.467630537745829e-05
-0.49247623261018303,0.9797671983401222,0.6519076592263432,-0.035220149197409775,-0.017614275212603097,-2.974275576325703e-05
-0.4980660625427319,0.9907531160335695,0.64881083379221,-0.0348757772985538,-0.017436999926576203,2.4281758635785563e-05
-0.5036593247896636,1.0017430991222418,0.6457312382314645,-0.03421478343586689,-0.017101564163201285,7.668184580396107e-05
-0.5092451925054181,1.012715490046125,0.6426688626818742,-0.033254940430107405,-0.016616893501497337,0.00012678780920255653
-0.5148131125671052,1.0236491726678112,0.6396236614629345,-0.0320161929772923,-0.015992997445073508,0.00017398834541117213
-0.5203528953158765,1.0345237520759296,0.6365955565512093,-0.030520390452675922,-0.015240835317500786,0.00021774120777392553
-0.52585479759843,1.045319721019874,0.6335844420402449,-0.028791011517960007,-0.014372178030511478,0.0002575816224727034
-0.5313095985685619,1.0560186118897912,0.630590189364311,-0.026852883405619993,-0.013399467212026235,0.00029312833061672424
-0.5367086677969294,1.066603133333132,0.6276126530513316,-0.02473189870087103,-0.012335673149284784,0.00032408721568744406
-0.5420440253264709,1.0770572907784879,0.6246516767660991,-0.022454732365626652,-0.011194152955563126,0.0003502525570198096
-0.547308393400359,1.0873664903170706,0.6217070994096913,-0.020048561650911068,-0.009988510308808587,0.00037150602432932953
-0.5524952396780671,1.0975176255702497,0.6187787610541271,-0.01754079142575608,-0.008732458038864958,0.0003878135934560096
-0.5575988118422733,1.1074991473463744,0.615866508511636,-0.014958787312963667,-0.0074396847586833785,0.0003992206178339028
-0.5626141635841558,1.1173011160600945,0.6129702003642161,-0.012329618866727678,-0.006123726645864794,0.00040584533256936024
-0.5675371720364208,1.1269152370511422,0.6100897113100388,-0.009679814855649274,-0.0047978453857840915,0.00040787109780004944
-0.5723645468015028,1.1363348790957455,0.6072249357172653,-0.007035132529008701,-0.0034749131879648013,0.0004055377050869234
-0.5770938307961899,1.145555076551342,0.6043757903115008,-0.004420342546314744,-0.0021673056846707307,0.00039913207530266744
-0.581723393202934,1.1545725157130473,0.6015422159589952,-0.0018590310423519608,-0.0008868034160148622,0.00038897866957800855
-0.5862524148818523,1.1633855060875122,0.5987241785424996,0.0006265799154709785,0.0003554974997826191,0.0003754299174637601
-0.5906808666555035,1.1719939374056452,0.5959216689591667,0.0030157924412630268,0.0015492650182385628,0.00035885693996459635
-0.5950094809306229,1.180399223299539,0.5931347022990515,0.005289572703362225,0.0026850007552548117,0.0003396408111236241
-0.5992397171668554,1.1886042326603752,0.5903633162877804,0.007430669966200729,0.0037540992257394964,0.00031816456215576883
-0.6033737217419293,1.1966132097726903,0.5876075690971799,0.0094237144332059,0.004748896554367122,0.0002948060885887634
-0.6074142827955583,1.2044316843859446,0.5848675366427191,0.011255293739398028,0.005662708579695663,0.00026993207532391346
-0.6113647806605479,1.2120663729367191,0.5821433094963072,0.01291400815243734,0.0064898583714850565,0.00024389300876461072
-0.6152291345091235,1.2195250721740518,0.5794349895473593,0.0143905047422993,0.007225693276741423,0.00021701930084788793
-0.6190117458554417,1.226816546466529,0.5767426865442924,0.015677490970752127,0.007866591702176103,0.00018961850844975475
-0.6227174395616915,1.2339504100829626,0.5740665146431593,0.016769728330838802,0.0084099599287964,0.00016197359449991538
-0.6263514029953177,1.2409370057391416,0.5714065890804819,0.017664006832333764,0.008854219337570666,0.0001343421452692761
-0.6299191239789085,1.2477872806916526,0.5687630230741877,0.018359101280597687,0.009198784502839119,0.0001069564324485094
-0.6334263281624601,1.2545126616366373,0.5661359250405966,0.018855710432571334,0.009444032681675507,8.002418930219578e-05
-0.6368789164303751,1.261124929637205,0.5635253961974511,0.019156380234229917,0.009591265292065993,5.372995756599668e-05
-0.6402829029330211,1.267636096258732,0.5609315286038229,0.019265412448263745,0.009642662029936673,2.8236855791419384e-05
-0.6436443543053714,1.2740582820372435,0.5583544036681595,0.01918876006884122,0.00960122832418532,3.6886202245591055e-06
-0.6469693306035957,1.2804035983432989,0.5557940911365038,0.018933910991991963,0.009470736869518211,-1.9788224495595634e-05
-0.6502638284549277,1.2866840336332312,0.5532506485546921,0.01850976146550659,0.00925566400874735,-4.208219622673716e-05
-0.6535337268771724,1.2929113450021277,0.5507241211817353,0.01792648088149637,0.0089611217590957,-6.309480364488675e-05
-0.6567847361823499,1.2990969558696064,0.5482145423170773,0.017195369498210385,0.00859278629096481,-8.273870897304852e-05
-0.6600223503346834,1.3052518605412273,0.5457219339923953,0.01632871068578709,0.008156823672664053,-0.00010093618092163149
-0.663251803086962,1.311386536296319,0.5432463079693213,0.015339619283827528,0.007659813691048921,-0.00011761789119141358
-0.6664780281717447,1.317510863558117,0.5407876669780527,0.014241887637607965,0.007108672546259834,-0.00013272208514095987
-0.6697056237754274,1.3236340546054175,0.5383460061283114,0.013049830845069721,0.006510575199296212,-0.0001461941351015311
-0.6729388214743737,1.3297645911874503,0.5359213144234165,0.011778132699179855,0.005872878124596323,-0.00015798646416372695
-0.6761814597635847,1.3359101713063202,0.5335135763101694,0.010441693750671955,0.005203043186782361,-0.0001680588097721624
-0.6794369622602155,1.342077665335107,0.5311227732015519,0.009055482845449636,0.004508563321977975,-0.000176378780720789
-0.6827083206170796,1.34827308154538,0.5287488849155592,0.007634393410038388,0.0037968906603418136,-0.00018292264856673094
-0.6859980821355179,1.3545015410263614,0.5263918909814495,0.0061931056684436615,0.0030753676784192664,-0.00018767630534594523
-0.6893083420230391,1.3607672618899622,0.5240517717738838,0.004745955875718341,0.0023511619183185467,-0.0001906363138987661
-0.6926407401992938,1.3670735525721684,0.5217285094453851,0.003306813548618313,0.001631204756265812,-0.00019181097507148216
-0.695996462514561,1.3734228139623545,0.5194220886378785,0.001888967563133463,0.0009221346464538323,-0.00019122133739225822
-0.6993762462082681,1.3798165500186477,0.5171324969643324,0.0005050218736572395,0.0002302452078993977,-0.00018890207924922468
-0.7027803894013737,1.386255386459917,0.5148597252613443,-0.0008331985096469413,-0.0004385615371435806,-0.00018490220075013806
-0.7062087643859439,1.3927390970637445,0.5126037676225638,-0.002114730768854655,-0.001078816524254144,-0.00017928547186394798
-0.7096608344480856,1.3992666370451805,0.5103646212308279,-0.003329546356051493,-0.0016855194179243767,-0.00017213059462702003
-0.7131356739367175,1.405836182943472,0.5081422860135902,-0.004468611625538662,-0.002254168662083901,-0.00016353104960038417
-0.7166319912705531,1.4124451784034442,0.5059367641514833,-0.00552393686373433,-0.0027807857373762356,-0.00015359460983871195
-0.72014815455918,1.4190903852049728,0.5037480594735777,-0.006488613675813388,-0.0032619336089040035,-0.0001424425188370964
-0.7236822195012974,1.4257679388680102,0.50157617677506,-0.007356840800063419,-0.0036947294026991482,-0.0001302083417484225
-0.727231959213975,1.4324734081419472,0.4994211210936694,-0.008123938528065765,-0.004076851401456545,-0.00011703651114918169
-0.7307948956412009,1.4392018576765775,0.49728289698041017,-0.008786352010269893,-0.004406540499728607,-0.0001030805993726621
-0.7343683321879032,1.4459479131674715,0.4951615077979089,-0.00934164382154529,-0.004682596305469484,-8.85013585945685e-05
-0.7379493872269517,1.4527058282709204,0.49305695507650377,-0.009788476249196692,-0.004904368118219217,-7.346457719517829e-05
-0.7415350281312478,1.459469552592538,0.4909692379539298,-0.010126583846146555,-0.005071741054036423,-5.8138806264886504e-05
-0.7451221054907172,1.4662328000687668,0.4888983527195283,-0.010356736864057029,-0.005185117623260397,-4.269301338087079e-05
-0.7487073871846582,1.4729891170815888,0.4868442924784958,-0.01048069624471705,-0.005245395099082748,-2.7294221957317312e-05
-0.7522875919932566,1.4797319496732415,0.4848070469460357,-0.010501160902791693,-0.00525393904254891,-1.2105193631997142e-05
-0.7558594224479296,1.4864547092592908,0.4827866023756088,-0.010421708078849035,-0.005212553372848376,2.7177915618046337e-06
-0.7594195966382817,1.493150836274475,0.48078294162001756,-0.010246727578363339,-0.005123447390495248,1.7027006877929346e-05
-0.7629648787135628,1.4998138612258611,0.47879604431898837,-0.009981350740147433,-0.004989200175202044,3.0685157851956836e-05
-0.7664921078383855,1.506437462671476,0.4768258872024037,-0.009631374996477886,-0.004812722789915773,4.356703102923105e-05
-0.7699982253857908,1.5130155216891692,0.47487244449450844,-0.0092031848972067,-0.0045972187276707354,5.556088265358422e-05
-0.773480300175275,1.519542172449477,0.47293568840137584,-0.00870367047163622,-0.0043461430387221394,6.656954587678065e-05
-0.7769355515888542,1.5260118485571388,0.47101558966172064,-0.008140143795170428,-0.0040631605720070916,7.651124359537365e-05
-0.7803613704243337,1.5324193248780946,0.4691121181398213,-0.007520254613107478,-0.0037521037575263348,8.532010248246166e-05
-0.7837553373714419,1.5387597546217684,0.46722524343885063,-0.006851905851824211,-0.0034169303449790196,9.29463718799753e-05
-0.7871152390230711,1.5450287015016215,0.46535493551326995,-0.00614316981849388,-0.003061681499173588,9.935635870726901e-05
-0.7904390813603328,1.5512221668498933,0.46350116526005636,-0.005402205854891108,-0.002690440634666723,0.00010453209621660538
-0.7937251006761928,1.5573366116146012,0.4616639050703085,-0.004637180169332243,-0.002307293351055716,0.00010847077012105766
-0.7969717719279099,1.5633689732177947,0.4598431293251075,-0.0038561885239696836,-0.0019162888066900407,0.00011118393021650605
-0.8001778145331102,1.5693166773033203,0.4580388148222754,-0.003067182403130805,-0.0015214028426077171,0.00011269651904447342
-0.8033421956479133,1.575177644449544,0.4562509411237419,-0.0022778992328147587,-0.0011265031405796938,0.00011304575137010357
-0.8064641309878772,1.580950291967223,0.45447949081647404,-0.001495797162500271,-0.000735316669601321,0.00011227987929665553
-0.8095430832735019,1.586633530944703,0.45272444968320696,-0.0007279948587519381,-0.0003513996443427285,0.00011045687776121128
-0.8125787584014664,1.5922267587415326,0.45098580678242645,1.8783303577422545e-05,2.1889812706062468e-05,0.00010764308404735951
-0.8155710994605441,1.59772984716718,0.44926355444007376,0.0007382563317869993,0.0003814161460565224,0.00010391182292985131
-0.8185202787271484,1.6031431266136102,0.44755768815818187,0.00142462973236339,0.000724287852370077,9.934204627652429e-05
-0.8214266877896096,1.6084673664388427,0.44586820644803143,0.002072632465303846,0.001047875881987341,9.401701253274161e-05
-0.8242909259625122,1.61370375192314,0.4441951105973697,0.0026775476115569775,0.001349828895282045,8.802302767058283e-05
-0.827113787162684,1.6188538581400875,0.4425384043827287,0.0032352366933439277,0.0016280853440873903,8.144826506857584e-05
-0.8298962454267014,1.6239196211014524,0.4408980937388902,0.0037421576492861945,0.0018808823793908407,7.438167756323512e-05
-0.8326394392560438,1.6289033065473537,0.4392741863980728,0.004195376526131222,0.0021067616163326437,6.69120107366167e-05
-0.8353446549803257,1.6338074767619606,0.43766669151147014,0.004592573005948057,0.002304571816037229,5.9126922515340305e-05
-0.8380133093313645,1.6386349557997153,0.43607561926539207,0.004932039941523064,0.002473468570737055,5.1112210478179246e-05
-0.8406469314212791,1.6433887935080618,0.4345009805034876,0.005212677122928662,0.0026129111038171327,4.295114500175786e-05
-0.8432471443164073,1.648072228729958,0.43294278636542,0.00543397954452515,0.0027226563196384563,3.4723903593777905e-05
-0.8458156463956598,1.6526886520632507,0.4314010479509854,0.005596020483697114,0.0028027502591352507,2.650709952248288e-05
-0.8483541926771,1.657241568544432,0.429875776017087,0.005699429740183851,0.0028535171360938275,1.8373396177036552e-05
-0.8508645762901489,1.6617345606116523,0.42836698071326207,0.005745367417751595,0.0028755461456038468,1.0391197489681077e-05
-0.8533486102629732,1.6661712516862983,0.4268746713596903,0.005735493658039203,0.0028696762503457574,2.624404198497244e-06
-0.8558081097854727,1.670555270694265,0.4253988562698512,0.005671934759603726,0.002836979162087022,-4.867774308684541e-06
-0.8582448750979461,1.6748902178274905,0.4239395426183045,0.005557246133462051,0.0027787407449762413,-1.2030962407721173e-05
-0.860660675144138,1.679179631823675,0.42249673635250873,0.005394372559780675,0.0026964410739468464,-1.8815723934961086e-05
-0.8630572321151085,1.6834269590176616,0.4210704421461977,0.005186606218863523,0.002591733385793737,-2.517763906664013e-05
-0.8654362069973425,1.6876355243920003,0.4196606633906594,0.004937542973326545,0.0024664221623150414,-3.107735892198736e-05
-0.8677991862249059,1.6918085048270721,0.4182674022193144,0.004651037377465931,0.0023224405843878513,-3.64806429268726e-05
-0.8701476695213974,1.6959489047230825,0.41689065956030097,0.004331156884500801,0.0021618275930634606,-4.135838240815254e-05
-0.8724830590030843,1.7000595341375841,0.41553043521133737,0.003982135712811371,0.001986704788836009,-4.568661233910105e-05
-0.8748066496001072,1.7041429895532045,0.4141867279309495,0.003608328818742372,0.0017992533932875163,-4.944651169548908e-05
-0.8771196208381219,1.7082016373612583,0.4128595355402072,0.0032141664062689972,0.0016016914884862074,-5.2624391572543456e-05
-0.8794230300083606,1.7122376001181752,0.41154885502938277,0.0028041093831244236,0.0013962517389706794,-5.5211669106446977e-05
-0.8817178067399735,1.7162527456034242,0.4102546826644071,0.0023826061491807496,0.0011851597890572979,-5.720482437910428e-05
-0.884004748974765,1.7202486786801392,0.4089770140886155,0.0019540510762939118,0.0009706135147376632,-5.8605336887406676e-05
-0.8862845203312104,1.7242267359331536,0.40771584441600794,0.0015227450098168986,0.0007547632947685338,-5.941959784089136e-05
-0.8885576488319928,1.7281879830338644,0.4064711683130707,0.0010928580909144205,0.0005396934498833845,-5.9658794514529224e-05
-0.8908245269573836,1.7321332147574615,0.4052429800670623,0.000668395166042813,0.0003274049825597411,-5.9338763114622396e-05
-0.8930854129756456,1.7360629575557305,0.40403127363953945,0.000253164015861744,0.00011979973264639918,-5.8479807093154875e-05
-0.8953404334913694,1.7399774745680623,0.4028360427047349,-0.0001492533992109752,-8.133395342541004e-05,-5.710647853818731e-05
-0.897589587143314,1.7438767729345583,0.40165728067318335,-0.0005355265152373685,-0.0002743339599712917,-5.524732113665956e-05
-0.8998327493749743,1.747760613258364,0.40049498070168976,-0.0009025984371063209,-0.0004576754839878652,-5.293457420773598e-05
-0.9020696781937687,1.7516285210496474,0.3993491356913246,-0.0012477048170711396,-0.0006299804176173841,-5.020383839291491e-05
-0.9043000208284859,1.755479799971041,0.3982197382756044,-0.0015683892848744982,-0.0007900250046870463,-4.7093704715697084e-05
-0.9065233211894381,1.7593135466939398,0.3971067808013575,-0.001862515409404674,-0.0009367457620886151,-4.364534984159301e-05
-0.908739028031685,1.7631286671667763,0.39601025530497846,-0.0021282752053062405,-0.0010692436734423907,-3.990210143408873e-05
-0.9109465037186861,1.766923894090327,0.39493015348685545,-0.0023641942301013824,-0.0011867866784896358,-3.5908978473378265e-05
-0.9131450334818131,1.7706978053911662,0.39386646668669506,-0.0025691333479094243,-0.0012888104968548537,-3.171221224705612e-05
-0.915333835070289,1.7744488434825858,0.39281918586230796,-0.0027422872645513283,-0.0013749178391011488,-2.735875440674395e-05
-0.9175120686862759,1.7781753351025273,0.39178830157414757,-0.0028831799654881183,-0.001444876071267899,-2.289577899006564e-05
-0.9196788471009782,1.7818755115203069,0.39077380397754136,-0.0029916572124897636,-0.0014986134112424908,-1.8370185619208736e-05
-0.9218332458497168,1.7855475289080072,0.38977568282414105,-0.0030678762770138942,-0.001536213746302589,-1.3828111198804766e-05
-0.923974313406897,1.7891894886783,0.38879392747365515,-0.003112293107869777,-0.0015579101709113628,-9.314457347686045e-06
-0.9261010812455986,1.7927994575979955,0.387828526916448,-0.003125647147758327,-0.0015640773523080615,-4.872440518827592e-06
-0.9282125736910689,1.7963754874956788,0.3868794698071027,-0.0031089440276474353,-0.00155522283857671,-5.431713033169724e-07
-0.9303078174826528,1.7999156343922458,0.38594674450857785,-0.003063436379624937,-0.0015319774296764918,3.634731203217963e-06
-0.9323858509645573,1.80341797689483,0.3850303391461533,-0.0029906030178573,-0.001495084736371994,7.625484845965004e-06
-0.9344457328322477,1.8068806337073777,0.38413024166997417,-0.002892126743584435,-0.0014453900551162225,1.1396445403222919e-05
-0.9364865503681356,1.8103017801248076,0.38324643992467794,-0.0027698710337386544,-0.0013838286887330824,1.4918359800741181e-05
-0.9385074271074482,1.813679663392137,0.3823789217243321,-0.002625855873850864,-0.0013114138432495756,1.8165569211937848e-05
-0.9405075298827047,1.8170126168249887,0.38152767493073053,-0.0024622329944836447,-0.001229224230483352,2.1116160715138964e-05
-0.9424860752029609,1.8202990726033517,0.3806926875329934,-0.002281260766613521,-0.0011383915040507526,2.375206717576142e-05
-0.9444423349318612,1.8235375731662087,0.3798739477263916,-0.0020852790052965655,-0.0010400876533859895,2.6059115980506197e-05
-0.9463756412364609,1.8267267811504788,0.3790714439883643,-0.0018766839227327113,-0.000935512476223993,2.802702814783676e-05
-0.9482853907866835,1.8298654878335232,0.3782851651498179,-0.0016579034616496576,-0.0008258812448756274,2.9649370153422345e-05
-0.9501710481930844,1.8329526200540667,0.37751510045997216,-0.0014313732279251305,-0.0007124126755988196,3.0923461523869335e-05
-0.952032148678224,1.8359872456016668,0.3767612396432482,-0.0011995132277353754,-0.0005963173035324478,3.185024185420065e-05
-0.9538682999843607,1.838968577079668,0.3760235729469642,-0.0009647055994460111,-0.0004787863581057299,3.2434101385770915e-05
-0.9556791835272783,1.8418959742608059,0.37530209117890134,-0.0007292735141432863,-0.00036098122566176246,3.2682679637541215e-05
